date,close
2000-02-15,84.65853881835938
2000-02-16,84.26349639892578
2000-02-17,86.05411529541016
2000-02-18,82.9468994140625
2000-02-22,83.21025085449219
2000-02-23,87.84468078613281
2000-02-24,89.74063873291016
2000-02-25,87.68675994873047
2000-02-28,87.63406372070312
2000-02-29,89.95130920410156
2000-03-01,90.68862915039062
2000-03-02,88.58861541748047
2000-03-03,93.58519744873047
2000-03-06,94.3224868774414
2000-03-07,92.9005355834961
2000-03-08,93.7431640625
2000-03-09,96.90306091308594
2000-03-10,96.48171997070312
2000-03-13,93.95381164550781
2000-03-14,90.47793579101562
2000-03-15,86.68606567382812
2000-03-16,91.6365737915039
2000-03-17,93.37449645996094
2000-03-20,90.74126434326172
2000-03-21,94.16446685791016
2000-03-22,96.0604248046875
2000-03-23,97.74566650390625
2000-03-24,99.06226348876953
2000-03-27,99.22026824951172
2000-03-28,96.69242095947266
2000-03-29,92.68987274169922
2000-03-30,90.37259674072266
2000-03-31,92.26856231689453
2000-04-03,86.7387466430664
2000-04-04,85.8961181640625
2000-04-05,84.36884307861328
2000-04-06,86.37010192871094
2000-04-07,89.84598541259766
2000-04-10,84.36884307861328
2000-04-11,82.36758422851562
2000-04-12,77.52243041992188
2000-04-13,74.15191650390625
2000-04-14,67.72682189941406
2000-04-17,75.52115631103516
2000-04-18,77.52243041992188
2000-04-19,75.15252685546875
2000-04-20,73.5199203491211
2000-04-24,71.413330078125
2000-04-25,76.23216247558594
2000-04-26,73.625244140625
2000-04-27,76.89044952392578
2000-04-28,79.83967590332031
2000-05-01,80.57698059082031
2000-05-02,75.9425048828125
2000-05-03,75.0998306274414
2000-05-04,75.25786590576172
2000-05-05,77.04845428466797
2000-05-08,74.04655456542969
2000-05-09,72.466552734375
2000-05-10,67.20016479492188
2000-05-11,71.3079833984375
2000-05-12,71.3079833984375
2000-05-15,74.41522216796875
2000-05-16,76.52179718017578
2000-05-17,74.94187927246094
2000-05-18,72.25598907470703
2000-05-19,68.83275604248047
2000-05-22,68.78008270263672
2000-05-23,63.03964614868164
2000-05-24,66.989501953125
2000-05-25,65.5148696899414
2000-05-26,65.5148696899414
2000-05-30,72.09796905517578
2000-05-31,70.04403686523438
2000-06-01,73.625244140625
2000-06-02,78.89168548583984
2000-06-05,79.0892333984375
2000-06-06,76.89044952392578
2000-06-07,78.9443588256836
2000-06-08,78.57569885253906
2000-06-09,78.9970474243164
2000-06-12,76.46912384033203
2000-06-13,79.4183578491211
2000-06-14,77.62774658203125
2000-06-15,78.9970474243164
2000-06-16,79.4183578491211
2000-06-19,82.5782241821289
2000-06-20,82.26226043701172
2000-06-21,83.31552124023438
2000-06-22,80.26099395751953
2000-06-23,77.10108947753906
2000-06-26,79.20770263671875
2000-06-27,78.25977325439453
2000-06-28,79.20770263671875
2000-06-29,77.21956634521484
2000-06-30,78.73373413085938
2000-07-03,80.26099395751953
2000-07-05,77.15376281738281
2000-07-06,79.20770263671875
2000-07-07,80.84030151367188
2000-07-10,79.61581420898438
2000-07-11,80.05033111572266
2000-07-12,81.9462661743164
2000-07-13,82.99955749511719
2000-07-14,84.79015350341797
2000-07-17,85.73812103271484
2000-07-18,83.84215545654297
2000-07-19,81.9462661743164
2000-07-20,84.57949829101562
2000-07-21,81.7355728149414
2000-07-24,80.05033111572266
2000-07-25,80.68226623535156
2000-07-26,80.57698059082031
2000-07-27,77.41712188720703
2000-07-28,73.2039566040039
2000-07-31,75.36314392089844
2000-08-01,74.36253356933594
2000-08-02,73.04591369628906
2000-08-03,76.20580291748047
2000-08-04,75.9425048828125
2000-08-07,77.73309326171875
2000-08-08,79.31302642822266
2000-08-09,77.2064437866211
2000-08-10,75.67914581298828
2000-08-11,76.73246765136719
2000-08-14,78.36505126953125
2000-08-15,78.36505126953125
2000-08-16,79.1550521850586
2000-08-17,80.68226623535156
2000-08-18,80.26099395751953
2000-08-21,80.4716567993164
2000-08-22,80.4716567993164
2000-08-23,81.78826141357422
2000-08-24,83.05223083496094
2000-08-25,82.60456848144531
2000-08-28,82.99955749511719
2000-08-29,83.4208984375
2000-08-30,83.31552124023438
2000-08-31,85.63277435302734
2000-09-01,86.47543334960938
2000-09-05,83.84215545654297
2000-09-06,80.89299011230469
2000-09-07,82.68357849121094
2000-09-08,80.15567016601562
2000-09-11,78.20706939697266
2000-09-12,76.99578094482422
2000-09-13,78.78643798828125
2000-09-14,78.36505126953125
2000-09-15,76.94312286376953
2000-09-18,75.7318344116211
2000-09-19,78.5230712890625
2000-09-20,79.73434448242188
2000-09-21,73.94121551513672
2000-09-22,78.31237030029297
2000-09-25,76.23216247558594
2000-09-26,75.36314392089844
2000-09-27,75.46849822998047
2000-09-28,77.15376281738281
2000-09-29,74.78385925292969
2000-10-02,73.09859466552734
2000-10-03,70.78135681152344
2000-10-04,72.15064239501953
2000-10-05,72.36125183105469
2000-10-06,69.93873596191406
2000-10-09,69.62274169921875
2000-10-10,65.98884582519531
2000-10-11,64.93556213378906
2000-10-12,63.30299377441406
2000-10-13,68.464111328125
2000-10-16,69.0960464477539
2000-10-17,65.93621826171875
2000-10-18,65.72553253173828
2000-10-19,71.6766357421875
2000-10-20,72.72991943359375
2000-10-23,72.6246109008789
2000-10-24,69.51741027832031
2000-10-25,65.6202163696289
2000-10-26,67.30548095703125
2000-10-27,67.173828125
2000-10-30,64.6854019165039
2000-10-31,68.8459243774414
2000-11-01,68.25342559814453
2000-11-02,69.0960464477539
2000-11-03,69.99137115478516
2000-11-06,69.46470642089844
2000-11-07,69.20140838623047
2000-11-08,63.79010772705078
2000-11-09,63.77694320678711
2000-11-10,60.45907211303711
2000-11-13,60.551231384277344
2000-11-14,63.90858840942383
2000-11-15,65.19889068603516
2000-11-16,61.40702819824219
2000-11-17,61.36752700805664
2000-11-20,58.865970611572266
2000-11-21,58.77376937866211
2000-11-22,56.14057922363281
2000-11-24,59.35310745239258
2000-11-27,58.615806579589844
2000-11-28,55.15309143066406
2000-11-29,53.033348083496094
2000-11-30,53.07284927368164
2000-12-01,53.928646087646484
2000-12-04,54.771278381347656
2000-12-05,59.563785552978516
2000-12-06,57.299171447753906
2000-12-07,56.03522491455078
2000-12-08,57.299171447753906
2000-12-11,62.671016693115234
2000-12-12,60.380069732666016
2000-12-13,57.91801834106445
2000-12-14,55.08725357055664
2000-12-15,53.82333755493164
2000-12-18,53.928646087646484
2000-12-19,49.82079315185547
2000-12-20,46.9637336730957
2000-12-21,47.240234375
2000-12-22,50.979434967041016
2000-12-26,51.29540252685547
2000-12-27,51.87472152709961
2000-12-28,51.769386291503906
2000-12-29,49.18882751464844
2001-01-02,45.028324127197266
2001-01-03,52.61202621459961
2001-01-04,51.66408157348633
2001-01-05,47.714210510253906
2001-01-08,48.24085998535156
2001-01-09,48.24085998535156
2001-01-10,50.71609878540039
2001-01-11,52.190711975097656
2001-01-12,52.8621711730957
2001-01-16,52.230224609375
2001-01-17,53.82333755493164
2001-01-18,56.087890625
2001-01-19,55.877235412597656
2001-01-22,55.92989730834961
2001-01-23,57.1016845703125
2001-01-24,56.561866760253906
2001-01-25,54.34995651245117
2001-01-26,55.23210525512695
2001-01-29,56.4565544128418
2001-01-30,56.24589157104492
2001-01-31,54.18144607543945
2001-02-01,54.89767074584961
2001-02-02,51.864166259765625
2001-02-05,51.82206726074219
2001-02-06,51.90632247924805
2001-02-07,51.06368637084961
2001-02-08,49.53852462768555
2001-02-09,47.52461242675781
2001-02-12,48.09760284423828
2001-02-13,46.555572509765625
2001-02-14,48.40940475463867
2001-02-15,49.209896087646484
2001-02-16,46.454471588134766
2001-02-20,44.65122604370117
2001-02-21,43.39570999145508
2001-02-22,42.97439956665039
2001-02-23,43.12604522705078
2001-02-26,43.94343185424805
2001-02-27,41.28911209106445
2001-02-28,39.98303985595703
2001-03-01,41.12058639526367
2001-03-02,39.3510627746582
2001-03-05,40.06731033325195
2001-03-06,41.62617492675781
2001-03-07,41.64302062988281
2001-03-08,40.8677864074707
2001-03-09,38.002838134765625
2001-03-12,35.643470764160156
2001-03-13,37.45513916015625
2001-03-14,36.86528778076172
2001-03-15,35.51706314086914
2001-03-16,34.716583251953125
2001-03-19,36.45241165161133
2001-03-20,34.00032043457031
2001-03-21,34.00032043457031
2001-03-22,36.06479263305664
2001-03-23,36.06479263305664
2001-03-26,35.2305908203125
2001-03-27,36.443973541259766
2001-03-28,33.452606201171875
2001-03-29,32.82062530517578
2001-03-30,32.98917007446289
2001-04-02,31.51455307006836
2001-04-03,29.205732345581055
2001-04-04,28.69171905517578
2001-04-05,31.438735961914062
2001-04-06,30.292722702026367
2001-04-09,31.219623565673828
2001-04-10,33.536869049072266
2001-04-11,34.54802322387695
2001-04-12,36.06479263305664
2001-04-16,33.91605758666992
2001-04-17,34.758705139160156
2001-04-18,38.38200759887695
2001-04-19,40.699283599853516
2001-04-20,40.783538818359375
2001-04-23,38.044979095458984
2001-04-24,37.3287467956543
2001-04-25,38.002838134765625
2001-04-26,37.03379440307617
2001-04-27,38.044979095458984
2001-04-30,38.88761520385742
2001-05-01,40.48861312866211
2001-05-02,41.27227020263672
2001-05-03,39.43532943725586
2001-05-04,40.61502456665039
2001-05-07,39.77237319946289
2001-05-08,40.61502456665039
2001-05-09,39.22465515136719
2001-05-10,38.567405700683594
2001-05-11,38.38200759887695
2001-05-14,37.76691818237305
2001-05-15,38.044979095458984
2001-05-16,39.73024368286133
2001-05-17,40.362220764160156
2001-05-18,40.480201721191406
2001-05-21,43.01651382446289
2001-05-22,42.8901252746582
2001-05-23,40.994197845458984
2001-05-24,42.047481536865234
2001-05-25,41.28070068359375
2001-05-29,38.862327575683594
2001-05-30,37.43828582763672
2001-05-31,37.69106674194336
2001-06-01,38.80333709716797
2001-06-04,38.61795425415039
2001-06-05,40.320072174072266
2001-06-06,40.00831604003906
2001-06-07,41.03632354736328
2001-06-08,39.898780822753906
2001-06-11,38.80333709716797
2001-06-12,38.59270095825195
2001-06-13,37.53938293457031
2001-06-14,35.60133361816406
2001-06-15,35.896244049072266
2001-06-18,35.41593551635742
2001-06-19,35.2390022277832
2001-06-20,36.03949737548828
2001-06-21,36.52823257446289
2001-06-22,36.443973541259766
2001-06-25,36.53665542602539
2001-06-26,36.66304397583008
2001-06-27,36.89897537231445
2001-06-28,37.37086486816406
2001-06-29,38.50840759277344
2001-07-02,38.297767639160156
2001-07-03,38.45785903930664
2001-07-05,36.61248779296875
2001-07-06,35.095767974853516
2001-07-09,35.399070739746094
2001-07-10,34.126712799072266
2001-07-11,34.54802322387695
2001-07-12,36.73888397216797
2001-07-13,36.35969161987305
2001-07-16,35.68559646606445
2001-07-17,36.486106872558594
2001-07-18,35.095767974853516
2001-07-19,35.92995834350586
2001-07-20,35.095767974853516
2001-07-23,34.219417572021484
2001-07-24,33.83180618286133
2001-07-25,34.126712799072266
2001-07-26,34.63229751586914
2001-07-27,35.34853744506836
2001-07-30,35.13787841796875
2001-07-31,35.188438415527344
2001-08-01,36.31755828857422
2001-08-02,37.00010681152344
2001-08-03,36.384971618652344
2001-08-06,35.81196975708008
2001-08-07,35.626617431640625
2001-08-08,34.126712799072266
2001-08-09,34.26995086669922
2001-08-10,33.941349029541016
2001-08-13,34.63229751586914
2001-08-14,34.21098709106445
2001-08-15,32.947021484375
2001-08-16,33.33462905883789
2001-08-17,31.817895889282227
2001-08-20,32.256065368652344
2001-08-21,30.91629409790039
2001-08-22,31.758926391601562
2001-08-23,31.447147369384766
2001-08-24,33.115543365478516
2001-08-27,33.15768814086914
2001-08-28,32.121246337890625
2001-08-29,31.64937400817871
2001-08-30,30.478103637695312
2001-08-31,30.86573028564453
2001-09-04,29.888259887695312
2001-09-05,29.77029800415039
2001-09-06,28.56531524658203
2001-09-07,28.396808624267578
2001-09-10,28.733844757080078
2001-09-17,26.29021644592285
2001-09-18,25.700376510620117
2001-09-19,25.253768920898438
2001-09-20,24.4111328125
2001-09-21,23.75388526916504
2001-09-24,24.95042610168457
2001-09-25,25.026256561279297
2001-09-26,24.15834617614746
2001-09-27,23.998245239257812
2001-09-28,24.419565200805664
2001-10-01,24.208906173706055
2001-10-02,24.28473663330078
2001-10-03,26.12168312072754
2001-10-04,26.37447166442871
2001-10-05,26.762094497680664
2001-10-08,26.84635353088379
2001-10-09,26.197525024414062
2001-10-10,27.385639190673828
2001-10-11,29.23944664001465
2001-10-12,29.113039016723633
2001-10-15,28.98664665222168
2001-10-16,29.458518981933594
2001-10-17,27.34351348876953
2001-10-18,28.085039138793945
2001-10-19,28.270404815673828
2001-10-22,29.028783798217773
2001-10-23,29.180438995361328
2001-10-24,29.812414169311523
2001-10-25,31.00897979736328
2001-10-26,30.343280792236328
2001-10-29,28.683305740356445
2001-10-30,28.127166748046875
2001-10-31,28.56531524658203
2001-11-01,29.778732299804688
2001-11-02,29.99781036376953
2001-11-05,30.975263595581055
2001-11-06,32.18024826049805
2001-11-07,32.138118743896484
2001-11-08,31.809473037719727
2001-11-09,31.79262351989746
2001-11-12,32.02012252807617
2001-11-13,33.16611099243164
2001-11-14,33.40205001831055
2001-11-15,33.267250061035156
2001-11-16,33.1745491027832
2001-11-19,34.118282318115234
2001-11-20,32.54256057739258
2001-11-21,32.37403869628906
2001-11-23,33.098697662353516
2001-11-26,33.91605758666992
2001-11-27,33.87394332885742
2001-11-28,32.652122497558594
2001-11-29,33.66326141357422
2001-11-30,33.41048049926758
2001-12-03,32.837493896484375
2001-12-04,34.40480041503906
2001-12-05,36.1069221496582
2001-12-06,36.15747833251953
2001-12-07,35.16316604614258
2001-12-10,34.54802322387695
2001-12-11,34.741844177246094
2001-12-12,35.019920349121094
2001-12-13,33.50318145751953
2001-12-14,33.798091888427734
2001-12-17,34.3795166015625
2001-12-18,34.767120361328125
2001-12-19,34.13515853881836
2001-12-20,32.68581008911133
2001-12-21,33.267250061035156
2001-12-24,33.132415771484375
2001-12-26,33.44417953491211
2001-12-27,33.71382522583008
2001-12-28,33.983463287353516
2001-12-31,32.78693389892578
2002-01-02,33.798091888427734
2002-01-03,34.96936798095703
2002-01-04,35.112586975097656
2002-01-07,34.7249870300293
2002-01-08,34.960933685302734
2002-01-09,34.640716552734375
2002-01-10,34.86823654174805
2002-01-11,34.421634674072266
2002-01-14,33.67170333862305
2002-01-15,33.99190139770508
2002-01-16,32.677371978759766
2002-01-17,33.41048049926758
2002-01-18,32.51728820800781
2002-01-22,31.51455307006836
2002-01-23,32.38246154785156
2002-01-24,32.81218719482422
2002-01-25,32.71952819824219
2002-01-28,32.90489959716797
2002-01-29,32.00328063964844
2002-01-30,32.247650146484375
2002-01-31,32.449886322021484
2002-02-01,32.138118743896484
2002-02-04,31.110088348388672
2002-02-05,30.596073150634766
2002-02-06,30.385412216186523
2002-02-07,29.652339935302734
2002-02-08,30.478103637695312
2002-02-11,30.86573028564453
2002-02-12,30.612924575805664
2002-02-13,31.13536834716797
2002-02-14,31.076391220092773
2002-02-15,30.149478912353516
2002-02-19,29.22258758544922
2002-02-20,29.618629455566406
2002-02-21,28.21142578125
2002-02-22,28.354671478271484
2002-02-25,29.50064468383789
2002-02-26,29.39112091064453
2002-02-27,28.98664665222168
2002-02-28,28.46421241760254
2002-03-01,30.11577606201172
2002-03-04,31.30389404296875
2002-03-05,31.53140640258789
2002-03-06,31.683082580566406
2002-03-07,31.75049591064453
2002-03-08,32.5847053527832
2002-03-11,32.466739654541016
2002-03-12,32.02012252807617
2002-03-13,31.244901657104492
2002-03-14,31.05954360961914
2002-03-15,31.371294021606445
2002-03-18,31.548261642456055
2002-03-19,31.497713088989258
2002-03-20,30.385412216186523
2002-03-21,31.19436264038086
2002-03-22,30.907861709594727
2002-03-25,29.964109420776367
2002-03-26,30.242189407348633
2002-03-27,30.006244659423828
2002-03-28,30.385412216186523
2002-04-01,30.966835021972656
2002-04-02,29.568063735961914
2002-04-03,29.51751708984375
2002-04-04,29.289987564086914
2002-04-05,28.96137046813965
2002-04-08,29.323698043823242
2002-04-09,28.30411720275879
2002-04-10,28.514774322509766
2002-04-11,27.80695152282715
2002-04-12,28.2451229095459
2002-04-15,28.472637176513672
2002-04-16,29.6607608795166
2002-04-17,29.509098052978516
2002-04-18,28.94451904296875
2002-04-19,29.037199020385742
2002-04-22,28.30411720275879
2002-04-23,27.81538963317871
2002-04-24,27.385639190673828
2002-04-25,27.31822967529297
2002-04-26,26.1554012298584
2002-04-29,26.222810745239258
2002-04-30,26.73680877685547
2002-05-01,26.593563079833984
2002-05-02,25.70880699157715
2002-05-03,25.05997085571289
2002-05-06,24.4111328125
2002-05-07,24.18362808227539
2002-05-08,26.770523071289062
2002-05-09,26.07955551147461
2002-05-10,24.90829086303711
2002-05-13,25.919456481933594
2002-05-14,27.444622039794922
2002-05-15,27.646862030029297
2002-05-16,27.688989639282227
2002-05-17,27.74797248840332
2002-05-20,27.141273498535156
2002-05-21,26.399763107299805
2002-05-22,26.458738327026367
2002-05-23,26.989601135253906
2002-05-24,26.32392120361328
2002-05-28,26.20595359802246
2002-05-29,25.514997482299805
2002-05-30,25.734079360961914
2002-05-31,25.312763214111328
2002-06-03,24.419565200805664
2002-06-04,24.739763259887695
2002-06-05,24.992555618286133
2002-06-06,24.335302352905273
2002-06-07,23.846574783325195
2002-06-10,23.804445266723633
2002-06-11,23.138761520385742
2002-06-12,23.475814819335938
2002-06-13,23.324138641357422
2002-06-14,23.273576736450195
2002-06-17,24.06566047668457
2002-06-18,24.453264236450195
2002-06-19,23.037649154663086
2002-06-20,22.2961368560791
2002-06-21,21.7568302154541
2002-06-24,22.186586380004883
2002-06-25,21.453495025634766
2002-06-26,21.613582611083984
2002-06-27,22.08546257019043
2002-06-28,21.992778778076172
2002-07-01,20.93947982788086
2002-07-02,20.181110382080078
2002-07-03,20.855224609375
2002-07-05,22.19500160217285
2002-07-08,21.386077880859375
2002-07-09,20.779380798339844
2002-07-10,20.138973236083984
2002-07-11,20.897348403930664
2002-07-12,20.897348403930664
2002-07-15,21.54618263244629
2002-07-16,21.225984573364258
2002-07-17,21.613582611083984
2002-07-18,20.83837127685547
2002-07-19,20.214813232421875
2002-07-22,19.71766471862793
2002-07-23,18.87502670288086
2002-07-24,19.903043746948242
2002-07-25,18.748628616333008
2002-07-26,19.10253143310547
2002-07-29,20.07999610900879
2002-07-30,20.484460830688477
2002-07-31,20.09684944152832
2002-08-01,19.15310287475586
2002-08-02,18.748628616333008
2002-08-05,18.066104888916016
2002-08-06,18.959287643432617
2002-08-07,19.212080001831055
2002-08-08,19.86090660095215
2002-08-09,19.658672332763672
2002-08-12,19.71766471862793
2002-08-13,19.043556213378906
2002-08-14,20.256948471069336
2002-08-15,20.669841766357422
2002-08-16,20.813087463378906
2002-08-19,21.318655014038086
2002-08-20,21.225984573364258
2002-08-21,21.69785499572754
2002-08-22,22.043331146240234
2002-08-23,21.1922664642334
2002-08-26,21.276535034179688
2002-08-27,20.535018920898438
2002-08-28,19.785070419311523
2002-08-29,20.046287536621094
2002-08-30,19.793498992919922
2002-09-03,19.077253341674805
2002-09-04,19.15310287475586
2002-09-05,18.681222915649414
2002-09-06,19.25420379638672
2002-09-09,19.448026657104492
2002-09-10,19.928312301635742
2002-09-11,19.759798049926758
2002-09-12,19.22050666809082
2002-09-13,19.372175216674805
2002-09-16,19.0941162109375
2002-09-17,18.689647674560547
2002-09-18,18.478986740112305
2002-09-19,18.18406105041504
2002-09-20,18.25990104675293
2002-09-23,17.712190628051758
2002-09-24,17.720617294311523
2002-09-25,18.428428649902344
2002-09-26,18.200927734375
2002-09-27,17.956558227539062
2002-09-30,17.459388732910156
2002-10-01,18.5211181640625
2002-10-02,17.90598487854004
2002-10-03,17.47625160217285
2002-10-04,17.147621154785156
2002-10-07,16.987529754638672
2002-10-08,17.02122688293457
2002-10-09,16.90326499938965
2002-10-10,17.76274299621582
2002-10-11,18.72335433959961
2002-10-14,18.942432403564453
2002-10-15,19.852481842041016
2002-10-16,19.195228576660156
2002-10-17,19.844057083129883
2002-10-18,20.063148498535156
2002-10-21,20.467607498168945
2002-10-22,20.341211318969727
2002-10-23,20.72883415222168
2002-10-24,20.206401824951172
2002-10-25,20.813087463378906
2002-10-28,20.63613510131836
2002-10-29,20.155832290649414
2002-10-30,20.69511604309082
2002-10-31,20.686691284179688
2002-11-01,21.276535034179688
2002-11-04,21.824249267578125
2002-11-05,21.992778778076172
2002-11-06,22.304561614990234
2002-11-07,21.52090072631836
2002-11-08,21.124862670898438
2002-11-11,20.484460830688477
2002-11-12,21.006887435913086
2002-11-13,21.259685516357422
2002-11-14,21.992778778076172
2002-11-15,22.27927017211914
2002-11-18,21.950637817382812
2002-11-19,21.613582611083984
2002-11-20,22.532054901123047
2002-11-21,23.36627197265625
2002-11-22,23.35784912109375
