date,close
2001-10-24,69.41911315917969
2001-10-25,70.66533660888672
2001-10-26,70.50556945800781
2001-10-29,68.67131805419922
2001-10-30,67.84693145751953
2001-10-31,67.61685943603516
2001-11-01,69.34883117675781
2001-11-02,69.82174682617188
2001-11-05,70.73568725585938
2001-11-06,71.8349380493164
2001-11-07,71.7390365600586
2001-11-08,71.96273040771484
2001-11-09,72.03945922851562
2001-11-12,71.59845733642578
2001-11-13,73.20897674560547
2001-11-14,73.27925109863281
2001-11-15,73.41349792480469
2001-11-16,73.08753204345703
2001-11-19,73.98870086669922
2001-11-20,73.36878967285156
2001-11-21,72.88304901123047
2001-11-23,73.93115234375
2001-11-26,74.09093475341797
2001-11-27,73.77140045166016
2001-11-28,72.43566131591797
2001-11-29,73.41349792480469
2001-11-30,72.88941955566406
2001-12-03,72.45484924316406
2001-12-04,73.68195343017578
2001-12-05,75.03041076660156
2001-12-06,74.99208068847656
2001-12-07,74.49359130859375
2001-12-10,73.10032653808594
2001-12-11,72.95333862304688
2001-12-12,73.03642272949219
2001-12-13,71.61760711669922
2001-12-14,72.30142974853516
2001-12-17,73.04923248291016
2001-12-18,73.48375701904297
2001-12-19,74.00145721435547
2001-12-20,73.27290344238281
2001-12-21,73.7173080444336
2001-12-24,73.57625579833984
2001-12-26,73.98019409179688
2001-12-27,74.42916107177734
2001-12-28,74.39070129394531
2001-12-31,73.30047607421875
2002-01-02,74.08926391601562
2002-01-03,74.92936706542969
2002-01-04,75.42961120605469
2002-01-07,74.89733123779297
2002-01-08,74.72415161132812
2002-01-09,74.11491394042969
2002-01-10,74.44200897216797
2002-01-11,73.71092224121094
2002-01-14,73.24918365478516
2002-01-15,73.84556579589844
2002-01-16,72.35131072998047
2002-01-17,72.89644622802734
2002-01-18,72.56297302246094
2002-01-22,72.06278228759766
2002-01-23,72.61429595947266
2002-01-24,72.83875274658203
2002-01-25,72.81949615478516
2002-01-28,73.01832580566406
2002-01-29,70.72242736816406
2002-01-30,71.74209594726562
2002-01-31,72.58223724365234
2002-02-01,72.24231719970703
2002-02-04,70.44670867919922
2002-02-05,70.0105972290039
2002-02-06,69.70919036865234
2002-02-07,69.27310180664062
2002-02-08,70.60061645507812
2002-02-11,71.46634674072266
2002-02-12,71.24187469482422
2002-02-13,71.99861907958984
2002-02-14,71.86397552490234
2002-02-15,71.11363220214844
2002-02-19,69.74767303466797
2002-02-20,70.92125701904297
2002-02-21,69.45268249511719
2002-02-22,70.31199645996094
2002-02-25,71.47274780273438
2002-02-26,71.32523345947266
2002-02-27,71.60104370117188
2002-02-28,71.28036499023438
2002-03-01,72.94132232666016
2002-03-04,74.23035430908203
2002-03-05,73.99308013916016
2002-03-06,74.87163543701172
2002-03-07,74.71134948730469
2002-03-08,75.02556610107422
2002-03-11,75.18587493896484
2002-03-12,75.14099884033203
2002-03-13,74.41632843017578
2002-03-14,74.3136978149414
2002-03-15,75.02181243896484
2002-03-18,75.03465270996094
2002-03-19,75.53630065917969
2002-03-20,74.1149673461914
2002-03-21,74.14716339111328
2002-03-22,73.98640441894531
2002-03-25,73.06668090820312
2002-03-26,73.49114990234375
2002-03-27,73.68409729003906
2002-03-28,73.65189361572266
2002-04-01,73.68409729003906
2002-04-02,73.27889251708984
2002-04-03,72.764404296875
2002-04-04,72.46214294433594
2002-04-05,72.47500610351562
2002-04-08,72.62934112548828
2002-04-09,72.12127685546875
2002-04-10,72.93805694580078
2002-04-11,71.12438201904297
2002-04-12,71.65821075439453
2002-04-15,71.1115493774414
2002-04-16,72.80297088623047
2002-04-17,72.64865112304688
2002-04-18,72.33351135253906
2002-04-19,72.5971908569336
2002-04-22,71.38809204101562
2002-04-23,71.07939910888672
2002-04-24,70.36550903320312
2002-04-25,70.40410614013672
2002-04-26,69.06636047363281
2002-04-29,68.72551727294922
2002-04-30,69.36861419677734
2002-05-01,70.21760559082031
2002-05-02,69.94747161865234
2002-05-03,69.1885757446289
2002-05-06,67.83154296875
2002-05-07,67.59357452392578
2002-05-08,70.10823822021484
2002-05-09,69.29790496826172
2002-05-10,67.9923324584961
2002-05-13,69.37504577636719
2002-05-14,70.88648223876953
2002-05-15,70.60990142822266
2002-05-16,70.97648620605469
2002-05-17,71.32377624511719
2002-05-20,70.55200958251953
2002-05-21,69.90887451171875
2002-05-22,70.06321716308594
2002-05-23,70.80925750732422
2002-05-24,69.90241241455078
2002-05-28,69.52298736572266
2002-05-29,69.00847625732422
2002-05-30,68.81556701660156
2002-05-31,68.95702362060547
2002-06-03,67.12407684326172
2002-06-04,67.29129028320312
2002-06-05,67.92161560058594
2002-06-06,66.53887939453125
2002-06-07,66.46165466308594
2002-06-10,66.71891784667969
2002-06-11,65.57415771484375
2002-06-12,65.97286987304688
2002-06-13,65.31045532226562
2002-06-14,65.21398162841797
2002-06-17,66.96330261230469
2002-06-18,67.50997924804688
2002-06-19,65.93431854248047
2002-06-20,65.091796875
2002-06-21,64.07401275634766
2002-06-24,64.40962219238281
2002-06-25,62.96394348144531
2002-06-26,63.0672492980957
2002-06-27,64.17080688476562
2002-06-28,63.86748504638672
2002-07-01,62.621910095214844
2002-07-02,61.29240036010742
2002-07-03,61.640899658203125
2002-07-05,64.09339141845703
2002-07-08,63.29307174682617
2002-07-09,61.69896697998047
2002-07-10,59.45302200317383
2002-07-11,59.93710708618164
2002-07-12,59.2787971496582
2002-07-15,59.595035552978516
2002-07-16,58.44623565673828
2002-07-17,58.56238555908203
2002-07-18,56.66497039794922
2002-07-19,54.67072677612305
2002-07-22,53.05081558227539
2002-07-23,51.598697662353516
2002-07-24,54.67719650268555
2002-07-25,54.212501525878906
2002-07-26,55.245113372802734
2002-07-29,57.9363899230957
2002-07-30,58.691505432128906
2002-07-31,58.833457946777344
2002-08-01,57.29741287231445
2002-08-02,56.01314926147461
2002-08-05,54.06406784057617
2002-08-06,55.88404083251953
2002-08-07,56.85856628417969
2002-08-08,58.69792556762695
2002-08-09,58.91734313964844
2002-08-12,58.4849739074707
2002-08-13,57.420074462890625
2002-08-14,59.51755905151367
2002-08-15,60.34368133544922
2002-08-16,60.162994384765625
2002-08-19,61.5699348449707
2002-08-20,60.91805648803711
2002-08-21,61.79581832885742
2002-08-22,62.39601135253906
2002-08-23,61.05360412597656
2002-08-26,61.47954177856445
2002-08-27,60.76960372924805
2002-08-28,59.440162658691406
2002-08-29,59.4659538269043
2002-08-30,59.23360824584961
2002-09-03,56.97477340698242
2002-09-04,57.78791809082031
2002-09-05,57.29741287231445
2002-09-06,58.084800720214844
2002-09-09,58.51079177856445
2002-09-10,59.18198013305664
2002-09-11,58.814090728759766
2002-09-12,57.72986602783203
2002-09-13,57.87188720703125
2002-09-16,58.0138053894043
2002-09-17,56.68433380126953
2002-09-18,56.116371154785156
2002-09-19,54.664276123046875
2002-09-20,54.68240737915039
2002-09-23,54.235103607177734
2002-09-24,53.35995101928711
2002-09-25,54.68240737915039
2002-09-26,55.57706832885742
2002-09-27,53.64518737792969
2002-09-30,53.0228271484375
2002-10-01,55.57057571411133
2002-10-02,53.90451431274414
2002-10-03,53.35995101928711
2002-10-04,52.381038665771484
2002-10-07,51.298377990722656
2002-10-08,52.102272033691406
2002-10-09,50.63065719604492
2002-10-10,52.27081298828125
2002-10-11,54.559261322021484
2002-10-14,54.86393356323242
2002-10-15,57.50247573852539
2002-10-16,56.1086311340332
2002-10-17,57.22367858886719
2002-10-18,57.46355056762695
2002-10-21,58.455413818359375
2002-10-22,58.034053802490234
2002-10-23,58.474876403808594
2002-10-24,57.282047271728516
2002-10-25,58.474876403808594
2002-10-28,58.0923957824707
2002-10-29,57.418174743652344
2002-10-30,57.975669860839844
2002-10-31,57.38575744628906
2002-11-01,58.52023696899414
2002-11-04,59.07773971557617
2002-11-05,59.544498443603516
2002-11-06,60.315940856933594
2002-11-07,58.83787536621094
2002-11-08,58.11830520629883
2002-11-11,57.21720886230469
2002-11-12,57.67098617553711
2002-11-13,57.729347229003906
2002-11-14,58.818477630615234
2002-11-15,59.25282287597656
2002-11-18,58.65640640258789
2002-11-19,58.578609466552734
2002-11-20,59.88164138793945
2002-11-21,60.996681213378906
2002-11-22,60.56234359741211
2002-11-25,60.601219177246094
2002-11-26,59.447303771972656
2002-11-27,61.119873046875
2002-11-29,60.92536926269531
2002-12-02,61.02262496948242
2002-12-03,60.20580291748047
2002-12-04,59.93347930908203
2002-12-05,59.27226638793945
2002-12-06,59.6612434387207
2002-12-09,58.02106857299805
2002-12-10,58.79899215698242
2002-12-11,58.85085678100586
2002-12-12,58.84440994262695
2002-12-13,57.917320251464844
2002-12-16,59.41482925415039
2002-12-17,58.89623260498047
2002-12-18,58.21555709838867
2002-12-19,57.80063247680664
2002-12-20,58.62541580200195
2002-12-23,58.644935607910156
2002-12-24,58.208465576171875
2002-12-26,58.234519958496094
2002-12-27,56.92509078979492
2002-12-30,57.400691986083984
2002-12-31,57.47883224487305
2003-01-02,59.329002380371094
2003-01-03,59.51141357421875
2003-01-06,60.56024169921875
2003-01-07,60.41042709350586
2003-01-08,59.5374755859375
2003-01-09,60.46253967285156
2003-01-10,60.62541198730469
2003-01-13,60.605857849121094
2003-01-14,60.801307678222656
2003-01-15,60.19544219970703
2003-01-16,59.947879791259766
2003-01-17,59.0618896484375
2003-01-21,58.14329528808594
2003-01-22,57.43972396850586
2003-01-23,57.7915153503418
2003-01-24,56.273597717285156
2003-01-27,55.50489044189453
2003-01-28,55.9152946472168
2003-01-29,56.338783264160156
2003-01-30,55.00326156616211
2003-01-31,56.065147399902344
2003-02-03,56.17589569091797
2003-02-04,55.62216567993164
2003-02-05,55.27687454223633
2003-02-06,55.01630401611328
2003-02-07,54.34529113769531
2003-02-10,54.72966766357422
2003-02-11,54.351802825927734
2003-02-12,53.48534393310547
2003-02-13,53.648189544677734
2003-02-14,54.82081985473633
2003-02-18,55.78502655029297
2003-02-19,55.49186325073242
2003-02-20,54.938106536865234
2003-02-21,55.49186325073242
2003-02-24,54.592838287353516
2003-02-25,55.02931213378906
2003-02-26,54.22801208496094
2003-02-27,54.94462966918945
2003-02-28,55.30945587158203
2003-03-03,54.78178024291992
2003-03-04,53.908809661865234
2003-03-05,54.36479187011719
2003-03-06,53.908809661865234
2003-03-07,54.28014373779297
2003-03-10,52.97719955444336
2003-03-11,52.45602798461914
2003-03-12,52.80780792236328
2003-03-13,54.63192367553711
2003-03-14,54.80778503417969
2003-03-17,56.53422164916992
2003-03-18,56.8664436340332
2003-03-19,57.30293273925781
2003-03-20,57.426719665527344
2003-03-21,58.652496337890625
2003-03-24,56.70328903198242
2003-03-25,57.246177673339844
2003-03-26,56.95836639404297
2003-03-27,57.00416946411133
2003-03-28,56.716365814208984
2003-03-31,55.42782211303711
2003-04-01,56.278106689453125
2003-04-02,57.638648986816406
2003-04-03,57.363929748535156
2003-04-04,57.70404815673828
2003-04-07,57.592864990234375
2003-04-08,57.6844367980957
2003-04-09,56.92568588256836
2003-04-10,57.23965072631836
2003-04-11,57.00416946411133
2003-04-14,58.181541442871094
2003-04-15,58.724430084228516
2003-04-16,57.72365951538086
2003-04-17,58.58053970336914
2003-04-21,58.63939666748047
2003-04-22,59.74480438232422
2003-04-23,60.294254302978516
2003-04-24,59.757896423339844
2003-04-25,59.01877212524414
2003-04-28,60.03916549682617
2003-04-29,60.248435974121094
2003-04-30,60.117652893066406
2003-05-01,60.11112594604492
2003-05-02,60.967979431152344
2003-05-05,60.85020446777344
2003-05-06,61.42586135864258
2003-05-07,61.0857048034668
2003-05-08,60.470848083496094
2003-05-09,61.308109283447266
2003-05-12,62.0602912902832
2003-05-13,61.9491081237793
2003-05-14,61.818302154541016
2003-05-15,62.210693359375
2003-05-16,62.05371856689453
2003-05-19,60.601680755615234
2003-05-20,60.47738265991211
2003-05-21,60.601680755615234
2003-05-22,61.20341491699219
2003-05-23,61.32773208618164
2003-05-27,62.400447845458984
2003-05-28,62.5770263671875
2003-05-29,62.41352462768555
2003-05-30,63.41423416137695
2003-06-02,63.67588806152344
2003-06-03,63.937530517578125
2003-06-04,64.85979461669922
2003-06-05,65.18030548095703
2003-06-06,64.92524719238281
2003-06-09,64.26461029052734
2003-06-10,64.91869354248047
2003-06-11,65.60548400878906
2003-06-12,65.80828094482422
2003-06-13,65.1214599609375
2003-06-16,66.49507141113281
2003-06-17,66.49507141113281
2003-06-18,66.43618774414062
2003-06-19,65.42235565185547
2003-06-20,65.2779312133789
2003-06-23,64.60836029052734
2003-06-24,64.67399597167969
2003-06-25,64.02410888671875
2003-06-26,64.85777282714844
2003-06-27,64.10942077636719
2003-06-30,64.0897216796875
2003-07-01,64.6805419921875
2003-07-02,65.49456024169922
2003-07-03,64.81840515136719
2003-07-07,66.10503387451172
2003-07-08,66.40045928955078
2003-07-09,66.02628326416016
2003-07-10,65.18606567382812
2003-07-11,65.80309295654297
2003-07-14,66.12474060058594
2003-07-15,65.98030853271484
2003-07-16,65.59302520751953
2003-07-17,64.6608657836914
2003-07-18,65.32386779785156
2003-07-21,64.51644897460938
2003-07-22,65.10065460205078
2003-07-23,65.1466293334961
2003-07-24,64.65431213378906
2003-07-25,65.79651641845703
2003-07-28,65.55362701416016
2003-07-29,65.2516860961914
2003-07-30,65.09413146972656
2003-07-31,65.24510192871094
2003-08-01,64.66739654541016
2003-08-04,64.66739654541016
2003-08-05,63.2954216003418
2003-08-06,63.66305160522461
2003-08-07,64.3326187133789
2003-08-08,64.51644897460938
2003-08-11,64.75935363769531
2003-08-12,65.35009002685547
2003-08-13,65.01534271240234
2003-08-14,65.19256591796875
2003-08-15,65.39607238769531
2003-08-18,65.96061706542969
2003-08-19,66.21005249023438
2003-08-20,65.94094848632812
2003-08-21,66.15100860595703
2003-08-22,65.49456024169922
2003-08-25,65.59959411621094
2003-08-26,65.71774291992188
2003-08-27,65.73746490478516
2003-08-28,66.14443969726562
2003-08-29,66.5908203125
2003-09-02,67.4836196899414
2003-09-03,67.8511962890625
2003-09-04,67.88407135009766
2003-09-05,67.5033187866211
2003-09-08,68.06128692626953
2003-09-09,67.61488342285156
2003-09-10,66.93218994140625
2003-09-11,67.12911224365234
2003-09-12,67.25386047363281
2003-09-15,67.01753234863281
2003-09-16,67.99564361572266
2003-09-17,67.8643569946289
2003-09-18,68.66525268554688
2003-09-19,68.31597137451172
2003-09-22,67.57792663574219
2003-09-23,67.83494567871094
2003-09-24,66.62899780273438
2003-09-25,66.08203887939453
2003-09-26,65.86457061767578
2003-09-29,66.51042938232422
2003-09-30,65.86457061767578
2003-10-01,67.26822662353516
2003-10-02,67.51201629638672
2003-10-03,68.13143157958984
2003-10-06,68.44120025634766
2003-10-07,68.70478057861328
2003-10-08,68.53340911865234
2003-10-09,68.71794891357422
2003-10-10,68.90904998779297
2003-10-13,69.12657165527344
2003-10-14,69.37033081054688
2003-10-15,69.18579864501953
2003-10-16,69.46260070800781
2003-10-17,68.70478057861328
2003-10-20,69.21878814697266
2003-10-21,69.10014343261719
2003-10-22,68.23030853271484
2003-10-23,68.1051254272461
2003-10-24,68.25666046142578
2003-10-27,68.28961944580078
2003-10-28,69.21878814697266
2003-10-29,69.31104278564453
2003-10-30,69.45600891113281
2003-10-31,69.39010620117188
2003-11-03,69.84481811523438
2003-11-04,69.69322967529297
2003-11-05,69.74596405029297
2003-11-06,70.11494445800781
2003-11-07,69.59437561035156
2003-11-10,69.31104278564453
2003-11-11,69.29126739501953
2003-11-12,70.06886291503906
2003-11-13,70.088623046875
2003-11-14,69.49555969238281
2003-11-17,69.14632415771484
2003-11-18,68.42800903320312
2003-11-19,69.00788879394531
2003-11-20,68.38843536376953
2003-11-21,68.67182159423828
2003-11-24,69.58116912841797
2003-11-25,69.84481811523438
2003-11-26,70.09517669677734
2003-11-28,70.14791870117188
2003-12-01,70.90573120117188
2003-12-02,70.72782135009766
2003-12-03,70.61580657958984
2003-12-04,70.90573120117188
2003-12-05,70.41151428222656
2003-12-08,70.88600158691406
2003-12-09,70.33900451660156
2003-12-10,70.33247375488281
2003-12-11,71.12319946289062
2003-12-12,71.26158905029297
2003-12-15,70.90573120117188
2003-12-16,71.27478790283203
2003-12-17,71.49883270263672
2003-12-18,72.30280303955078
2003-12-19,72.10147857666016
2003-12-22,72.60466003417969
2003-12-23,72.6509780883789
2003-12-24,72.57823944091797
2003-12-26,72.63114166259766
2003-12-29,73.59782409667969
2003-12-30,73.61107635498047
2003-12-31,73.6772689819336
2004-01-02,73.6441650390625
2004-01-05,74.44530487060547
2004-01-06,74.51811218261719
2004-01-07,74.76972961425781
2004-01-08,75.06767272949219
2004-01-09,74.41217041015625
2004-01-12,74.96168518066406
2004-01-13,74.52476501464844
2004-01-14,75.14713287353516
2004-01-15,75.33248901367188
2004-01-16,75.63043975830078
2004-01-20,75.61055755615234
2004-01-21,76.20646667480469
2004-01-22,76.00782012939453
2004-01-23,75.76287078857422
2004-01-26,76.71623992919922
2004-01-27,75.92837524414062
2004-01-28,75.06103515625
2004-01-29,75.13382720947266
2004-01-30,75.13382720947266
2004-02-02,75.45828247070312
2004-02-03,75.33248901367188
2004-02-04,74.71675872802734
2004-02-05,74.93525695800781
2004-02-06,75.77610778808594
2004-02-09,75.79594421386719
2004-02-10,76.04095458984375
2004-02-11,76.84867095947266
2004-02-12,76.57059478759766
2004-02-13,76.22632598876953
2004-02-17,76.9148941040039
2004-02-18,76.57723236083984
2004-02-19,76.29254150390625
2004-02-20,76.06077575683594
2004-02-23,75.86880493164062
2004-02-24,75.73639678955078
2004-02-25,76.05419158935547
2004-02-26,76.10050964355469
2004-02-27,76.15345764160156
2004-03-01,76.90824890136719
2004-03-02,76.45804595947266
2004-03-03,76.59709930419922
2004-03-04,76.79570770263672
2004-03-05,77.05393981933594
2004-03-08,76.11372375488281
2004-03-09,75.80921936035156
2004-03-10,74.53801727294922
2004-03-11,73.57134246826172
2004-03-12,74.53801727294922
2004-03-15,73.62430572509766
2004-03-16,74.01493072509766
2004-03-17,74.84255981445312
2004-03-18,74.86239624023438
2004-03-19,73.78937530517578
2004-03-22,72.85256958007812
2004-03-23,72.72633361816406
2004-03-24,72.7861099243164
2004-03-25,73.7495346069336
2004-03-26,73.76945495605469
2004-03-29,74.80595397949219
2004-03-30,75.0584487915039
2004-03-31,75.14476776123047
2004-04-01,75.59658813476562
2004-04-02,76.16796112060547
2004-04-05,76.58655548095703
2004-04-06,76.34071350097656
2004-04-07,76.16132354736328
2004-04-08,75.98860168457031
2004-04-12,76.28759002685547
2004-04-13,75.21785736083984
2004-04-14,75.33744049072266
2004-04-15,75.05175018310547
2004-04-16,75.62981414794922
2004-04-19,75.62981414794922
2004-04-20,74.36077880859375
2004-04-21,74.8591079711914
2004-04-22,75.90886688232422
2004-04-23,75.9819564819336
2004-04-26,75.87562561035156
2004-04-27,75.94209289550781
2004-04-28,74.95877075195312
2004-04-29,74.30099487304688
2004-04-30,73.72295379638672
2004-05-03,74.51361083984375
2004-05-04,74.45376586914062
2004-05-05,74.93217468261719
2004-05-06,74.2876968383789
2004-05-07,73.05854034423828
2004-05-10,72.30774688720703
2004-05-11,72.91899871826172
2004-05-12,73.38408660888672
2004-05-13,73.0784683227539
2004-05-14,73.11170959472656
2004-05-17,72.48716735839844
2004-05-18,72.85256958007812
2004-05-19,72.6001205444336
2004-05-20,72.83267974853516
2004-05-21,72.95884704589844
2004-05-24,73.26448822021484
2004-05-25,74.31428527832031
2004-05-26,74.57341766357422
2004-05-27,74.99198150634766
2004-05-28,74.9853286743164
2004-06-01,74.88567352294922
2004-06-02,75.16470336914062
2004-06-03,74.47374725341797
2004-06-04,75.06505584716797
2004-06-07,76.20785522460938
2004-06-08,76.31417846679688
2004-06-09,75.60318756103516
2004-06-10,75.97530364990234
2004-06-14,75.2244873046875
2004-06-15,75.75602722167969
2004-06-16,75.74276733398438
2004-06-17,75.62981414794922
2004-06-18,75.77252960205078
2004-06-21,75.48576354980469
2004-06-22,75.8658676147461
2004-06-23,76.51939392089844
2004-06-24,76.27928924560547
2004-06-25,75.91255950927734
2004-06-28,75.65247344970703
2004-06-29,75.96590423583984
2004-06-30,76.3726577758789
2004-07-01,75.3124008178711
2004-07-02,75.27237701416016
2004-07-06,74.61222076416016
2004-07-07,74.83228302001953
2004-07-08,74.31214904785156
2004-07-09,74.50550842285156
2004-07-12,74.53886413574219
2004-07-13,74.59220886230469
2004-07-14,74.36551666259766
2004-07-15,73.8853759765625
2004-07-16,73.82534790039062
2004-07-19,73.5119400024414
2004-07-20,74.44549560546875
2004-07-21,73.07182312011719
2004-07-22,73.27185821533203
2004-07-23,72.65838623046875
2004-07-26,72.51834106445312
2004-07-27,73.1985092163086
2004-07-28,73.41858673095703
2004-07-29,73.73198699951172
2004-07-30,73.91205596923828
2004-08-02,74.06542205810547
2004-08-03,73.4919204711914
2004-08-04,73.48526763916016
2004-08-05,72.28497314453125
2004-08-06,71.25138092041016
2004-08-09,71.35140228271484
2004-08-10,72.27164459228516
2004-08-11,72.12491607666016
2004-08-12,71.33806610107422
2004-08-13,71.47808074951172
2004-08-16,72.21829986572266
2004-08-17,72.62503814697266
2004-08-18,73.37188720703125
2004-08-19,73.15853881835938
2004-08-20,73.67198181152344
2004-08-23,73.48526763916016
2004-08-24,73.5853042602539
2004-08-25,74.08538818359375
2004-08-26,74.08538818359375
2004-08-27,74.31880950927734
2004-08-30,73.70533752441406
2004-08-31,74.0920639038086
2004-09-01,74.23212432861328
2004-09-02,75.07233428955078
2004-09-03,74.765625
2004-09-07,75.2590560913086
2004-09-08,75.07233428955078
2004-09-09,75.00563049316406
2004-09-10,75.39244079589844
2004-09-13,75.63916015625
2004-09-14,75.79251098632812
2004-09-15,75.21900177001953
2004-09-16,75.44573974609375
2004-09-17,75.7664794921875
2004-09-20,75.31116485595703
2004-09-21,75.63927459716797
2004-09-22,74.69517517089844
2004-09-23,74.29337310791016
2004-09-24,74.6348648071289
2004-09-27,74.15945434570312
2004-09-28,74.51434326171875
2004-09-29,74.88932037353516
2004-09-30,74.83576202392578
2004-10-01,76.10130310058594
2004-10-04,76.22855377197266
2004-10-05,76.26871490478516
2004-10-06,76.79102325439453
2004-10-07,75.96741485595703
2004-10-08,75.33795928955078
2004-10-11,75.64600372314453
2004-10-12,75.35133361816406
2004-10-13,74.68842315673828
2004-10-14,74.08580017089844
2004-10-15,74.50093841552734
2004-10-18,74.78215026855469
2004-10-19,74.15272521972656
2004-10-20,74.0054702758789
2004-10-21,74.48753356933594
2004-10-22,73.6505355834961
2004-10-25,73.56348419189453
2004-10-26,74.68842315673828
2004-10-27,75.58573150634766
2004-10-28,75.81336212158203
2004-10-29,75.79995727539062
2004-11-01,76.00756072998047
2004-11-02,76.03433227539062
2004-11-03,76.9919204711914
2004-11-04,78.04318237304688
2004-11-05,78.53201293945312
2004-11-08,78.41814422607422
2004-11-09,78.2641372680664
2004-11-10,78.32443237304688
2004-11-11,78.92037963867188
2004-11-12,79.54310607910156
2004-11-15,79.73853302001953
2004-11-16,79.16769409179688
2004-11-17,79.63780975341797
2004-11-18,79.74523162841797
2004-11-19,78.85874938964844
2004-11-22,79.23484802246094
2004-11-23,79.35574340820312
2004-11-24,79.54377746582031
2004-11-26,79.48336791992188
2004-11-29,79.12065887451172
2004-11-30,79.1744155883789
2004-12-01,80.07432556152344
2004-12-02,80.1414566040039
2004-12-03,80.08778381347656
2004-12-06,80.06088256835938
2004-12-07,79.31542205810547
2004-12-08,79.77885437011719
2004-12-09,80.06088256835938
2004-12-10,80.1414566040039
2004-12-13,80.8399887084961
2004-12-14,81.1220474243164
2004-12-15,81.18247985839844
2004-12-16,81.13546752929688
2004-12-17,80.59428405761719
2004-12-20,80.6145248413086
2004-12-21,81.23532104492188
2004-12-22,81.43103790283203
2004-12-23,81.49177551269531
2004-12-27,81.32304382324219
2004-12-28,81.76839447021484
2004-12-29,81.88983917236328
2004-12-30,81.73468780517578
2004-12-31,81.55921173095703
2005-01-03,81.17459106445312
2005-01-04,80.18269348144531
2005-01-05,79.62937927246094
2005-01-06,80.03424072265625
2005-01-07,79.91954040527344
2005-01-10,80.29740905761719
2005-01-11,79.74407196044922
2005-01-12,80.00727081298828
2005-01-13,79.36624908447266
2005-01-14,79.78458404541016
2005-01-18,80.6145248413086
2005-01-19,79.77108764648438
2005-01-20,79.28524017333984
2005-01-21,78.7994613647461
2005-01-24,78.64425659179688
2005-01-25,78.86688232421875
2005-01-26,79.10309600830078
2005-01-27,79.23802947998047
2005-01-28,79.23802947998047
2005-01-31,79.7306137084961
2005-02-01,80.23668670654297
2005-02-02,80.47957611083984
2005-02-03,80.27037811279297
2005-02-04,81.12739562988281
2005-02-07,81.0194091796875
2005-02-08,81.11387634277344
2005-02-09,80.50660705566406
2005-02-10,80.79671478271484
2005-02-11,81.49177551269531
2005-02-14,81.43103790283203
2005-02-15,81.73468780517578
2005-02-16,81.78864288330078
2005-02-17,81.12739562988281
2005-02-18,81.23532104492188
2005-02-22,80.02747344970703
2005-02-23,80.60102844238281
2005-02-24,81.13410186767578
2005-02-25,81.93707275390625
2005-02-28,81.39725494384766
2005-03-01,81.80213928222656
2005-03-02,81.7616958618164
2005-03-03,81.79536437988281
2005-03-04,82.81427764892578
2005-03-07,82.85478210449219
2005-03-08,82.54437255859375
2005-03-09,81.6266860961914
2005-03-10,81.80887603759766
2005-03-11,81.23532104492188
2005-03-14,81.74139404296875
2005-03-15,81.06665802001953
2005-03-16,80.3783950805664
2005-03-17,80.54031372070312
2005-03-18,80.30121612548828
2005-03-21,80.00312805175781
2005-03-22,79.19022369384766
2005-03-23,79.25794982910156
2005-03-24,79.35282135009766
2005-03-28,79.46795654296875
2005-03-29,78.93956756591797
2005-03-30,80.05731201171875
2005-03-31,79.9083023071289
2005-04-01,79.54924774169922
2005-04-04,79.68474578857422
2005-04-05,80.06411743164062
2005-04-06,80.34183502197266
2005-04-07,80.77537536621094
2005-04-08,79.93537902832031
2005-04-11,79.996337890625
2005-04-12,80.40955352783203
2005-04-13,79.46116638183594
2005-04-14,78.42474365234375
2005-04-15,77.32731628417969
2005-04-18,77.56444549560547
2005-04-19,78.18087005615234
2005-04-20,77.09025573730469
2005-04-21,78.58731842041016
2005-04-22,78.28925323486328
2005-04-25,78.80410766601562
2005-04-26,78.03860473632812
2005-04-27,78.34346771240234
2005-04-28,77.3611831665039
2005-04-29,78.41121673583984
2005-05-02,78.85150146484375
2005-05-03,78.98702239990234
2005-05-04,79.59668731689453
2005-05-05,79.56954956054688
2005-05-06,79.31891632080078
2005-05-09,79.81343078613281
2005-05-10,78.98702239990234
2005-05-11,79.4205322265625
2005-05-12,78.54668426513672
2005-05-13,78.39085388183594
2005-05-16,79.12247467041016
2005-05-17,79.65088653564453
2005-05-18,80.47057342529297
2005-05-19,80.8092269897461
2005-05-20,80.6941146850586
2005-05-23,81.14118194580078
2005-05-24,80.95149230957031
2005-05-25,80.89054870605469
2005-05-26,81.3240966796875
2005-05-27,81.45957946777344
2005-05-31,80.93795013427734
2005-06-01,81.6289291381836
2005-06-02,81.80506896972656
2005-06-03,81.3918228149414
2005-06-06,81.31735229492188
2005-06-07,81.3782958984375
2005-06-08,81.22924041748047
2005-06-09,81.61536407470703
2005-06-10,81.42568969726562
2005-06-13,81.68315124511719
2005-06-14,81.87278747558594
2005-06-15,82.0285873413086
2005-06-16,82.23860168457031
2005-06-17,82.54330444335938
2005-06-20,82.57052612304688
2005-06-21,82.61812591552734
2005-06-22,82.68614959716797
2005-06-23,81.5230941772461
2005-06-24,80.92455291748047
2005-06-27,81.04020690917969
2005-06-28,81.72032928466797
2005-06-29,81.50267028808594
2005-06-30,81.06060028076172
2005-07-01,81.29863739013672
2005-07-05,81.95158386230469
2005-07-06,81.26463317871094
2005-07-07,81.58429718017578
2005-07-08,82.51611328125
2005-07-11,82.93778991699219
