date,close
2010-08-25,60.95000076293945
2010-08-26,61.45000076293945
2010-08-27,62.02000045776367
2010-08-30,61.720001220703125
2010-08-31,61.83000183105469
2010-09-01,61.83000183105469
2010-09-02,61.83000183105469
2010-09-03,64.72000122070312
2010-09-06,64.95999908447266
2010-09-07,64.3499984741211
2010-09-08,64.97000122070312
2010-09-09,65.6500015258789
2010-09-10,65.5999984741211
2010-09-13,66.16999816894531
2010-09-14,66.26000213623047
2010-09-15,65.9800033569336
2010-09-16,65.66999816894531
2010-09-17,64.94999694824219
2010-09-20,66.20999908447266
2010-09-21,65.86000061035156
2010-09-22,64.94000244140625
2010-09-23,64.75
2010-09-24,65.93000030517578
2010-09-27,65.55000305175781
2010-09-28,65.56999969482422
2010-09-29,65.0199966430664
2010-09-30,64.81999969482422
2010-10-01,64.63999938964844
2010-10-04,63.720001220703125
2010-10-05,63.720001220703125
2010-10-06,63.720001220703125
2010-10-07,65.81999969482422
2010-10-08,65.7300033569336
2010-10-11,65.87000274658203
2010-10-12,65.55000305175781
2010-10-13,65.55000305175781
2010-10-14,65.55000305175781
2010-10-15,67.23999786376953
2010-10-18,67.30999755859375
2010-10-19,67.0199966430664
2010-10-20,67.41999816894531
2010-10-21,68.11000061035156
2010-10-22,67.87000274658203
2010-10-25,67.83000183105469
2010-10-26,67.44000244140625
2010-10-27,66.8499984741211
2010-10-28,67.2300033569336
2010-10-29,67.12000274658203
2010-11-01,67.0
2010-11-02,67.6500015258789
2010-11-03,66.8499984741211
2010-11-04,68.06999969482422
2010-11-05,67.87000274658203
2010-11-08,67.81999969482422
2010-11-09,68.30999755859375
2010-11-10,67.3499984741211
2010-11-11,66.98999786376953
2010-11-12,66.80999755859375
2010-11-15,67.51000213623047
2010-11-16,65.8499984741211
2010-11-17,66.37999725341797
2010-11-18,67.66000366210938
2010-11-19,67.45999908447266
2010-11-22,66.62000274658203
2010-11-23,64.91000366210938
2010-11-24,65.33000183105469
2010-11-25,65.5
2010-11-26,64.83999633789062
2010-11-29,63.209999084472656
2010-11-30,62.77000045776367
2010-12-01,64.52999877929688
2010-12-02,65.94999694824219
2010-12-03,65.91999816894531
2010-12-06,65.58999633789062
2010-12-07,66.48999786376953
2010-12-08,66.80999755859375
2010-12-09,67.37000274658203
2010-12-10,67.29000091552734
2010-12-13,67.72000122070312
2010-12-14,67.97000122070312
2010-12-15,67.44000244140625
2010-12-16,67.51000213623047
2010-12-17,66.81999969482422
2010-12-20,67.33000183105469
2010-12-21,68.29000091552734
2010-12-22,68.01000213623047
2010-12-23,67.9000015258789
2010-12-27,66.9000015258789
2010-12-28,66.94999694824219
2010-12-29,67.37000274658203
2010-12-30,66.62999725341797
2011-01-03,67.4000015258789
2011-01-04,67.41999816894531
2011-01-05,67.18000030517578
2011-01-06,67.23999786376953
2011-01-07,66.37999725341797
2011-01-10,65.51000213623047
2011-01-11,66.30999755859375
2011-01-12,68.26000213623047
2011-01-13,69.18000030517578
2011-01-14,69.25
2011-01-17,69.08000183105469
2011-01-18,69.91999816894531
2011-01-19,69.4800033569336
2011-01-20,69.52999877929688
2011-01-21,70.52999877929688
2011-01-24,70.75
2011-01-25,70.2300033569336
2011-01-26,70.5
2011-01-27,71.02999877929688
2011-01-28,70.11000061035156
2011-01-31,70.2300033569336
2011-02-01,71.38999938964844
2011-02-02,71.52999877929688
2011-02-03,71.16999816894531
2011-02-04,71.36000061035156
2011-02-07,72.02999877929688
2011-02-08,72.2699966430664
2011-02-09,71.95999908447266
2011-02-10,71.88999938964844
2011-02-11,71.83999633789062
2011-02-14,71.75
2011-02-15,71.9800033569336
2011-02-16,72.72000122070312
2011-02-17,72.79000091552734
2011-02-18,72.93000030517578
2011-02-21,71.63999938964844
2011-02-22,70.8499984741211
2011-02-23,70.25
2011-02-24,70.05999755859375
2011-02-25,70.91000366210938
2011-02-28,70.68000030517578
2011-03-01,70.88999938964844
2011-03-02,70.27999877929688
2011-03-03,70.4800033569336
2011-03-04,70.91999816894531
2011-03-07,69.62999725341797
2011-03-08,69.94999694824219
2011-03-09,69.7300033569336
2011-03-10,69.06999969482422
2011-03-11,68.5
2011-03-14,68.55000305175781
2011-03-15,66.08000183105469
2011-03-16,64.62000274658203
2011-03-17,66.23999786376953
2011-03-18,66.37999725341797
2011-03-21,68.0199966430664
2011-03-22,67.79000091552734
2011-03-23,68.08999633789062
2011-03-24,69.1500015258789
2011-03-25,69.12000274658203
2011-03-28,69.20999908447266
2011-03-29,69.12999725341797
2011-03-30,69.76000213623047
2011-03-31,69.13999938964844
2011-04-01,70.41999816894531
2011-04-04,70.30000305175781
2011-04-05,70.18000030517578
2011-04-06,70.62999725341797
2011-04-07,70.38999938964844
2011-04-08,70.94000244140625
2011-04-11,70.72000122070312
2011-04-12,70.72000122070312
2011-04-13,70.11000061035156
2011-04-14,69.30999755859375
2011-04-15,69.43000030517578
2011-04-18,69.43000030517578
2011-04-19,68.01000213623047
2011-04-20,68.01000213623047
2011-04-21,69.95999908447266
2011-04-26,70.47000122070312
2011-04-27,70.94999694824219
2011-04-28,71.75
2011-04-29,71.87000274658203
2011-05-02,71.88999938964844
2011-05-03,71.75
2011-05-04,71.75
2011-05-05,70.19999694824219
2011-05-06,70.88999938964844
2011-05-09,70.88999938964844
2011-05-10,70.70999908447266
2011-05-11,70.83999633789062
2011-05-12,70.18000030517578
2011-05-13,69.83000183105469
2011-05-16,69.56999969482422
2011-05-17,68.83000183105469
2011-05-18,69.23999786376953
2011-05-19,69.80000305175781
2011-05-20,69.11000061035156
2011-05-23,67.73999786376953
2011-05-24,67.94999694824219
2011-05-25,68.3499984741211
2011-05-26,67.98999786376953
2011-05-27,68.43000030517578
2011-05-30,68.33000183105469
2011-05-31,68.33000183105469
2011-06-01,68.62999725341797
2011-06-02,67.62000274658203
2011-06-03,67.69999694824219
2011-06-06,67.23999786376953
2011-06-07,67.33999633789062
2011-06-08,66.86000061035156
2011-06-09,67.48999786376953
2011-06-10,66.47000122070312
2011-06-13,66.45999908447266
2011-06-14,66.45999908447266
2011-06-15,66.41000366210938
2011-06-16,66.37999725341797
2011-06-17,67.3499984741211
2011-06-20,66.83999633789062
2011-06-21,68.18000030517578
2011-06-22,68.08000183105469
2011-06-23,66.48999786376953
2011-06-24,66.1500015258789
2011-06-27,66.29000091552734
2011-06-28,66.95999908447266
2011-06-29,68.25
2011-06-30,69.4000015258789
2011-07-01,70.0
2011-07-04,69.86000061035156
2011-07-05,69.5199966430664
2011-07-06,69.05000305175781
2011-07-07,69.2699966430664
2011-07-08,69.2699966430664
2011-07-11,69.2699966430664
2011-07-12,65.58000183105469
2011-07-13,66.19999694824219
2011-07-14,65.63999938964844
2011-07-15,65.20999908447266
2011-07-18,63.869998931884766
2011-07-19,64.6500015258789
2011-07-20,65.9000015258789
2011-07-21,65.37999725341797
2011-07-22,65.37999725341797
2011-07-25,66.93000030517578
2011-07-26,66.76000213623047
2011-07-27,65.5199966430664
2011-07-28,65.61000061035156
2011-07-29,65.02999877929688
2011-08-01,65.2699966430664
2011-08-02,65.2699966430664
2011-08-03,60.93000030517578
2011-08-04,60.22999954223633
2011-08-05,60.22999954223633
2011-08-08,60.22999954223633
2011-08-09,55.9900016784668
2011-08-10,52.31999969482422
2011-08-11,53.81999969482422
2011-08-12,56.33000183105469
2011-08-15,56.70000076293945
2011-08-16,56.72999954223633
2011-08-17,56.790000915527344
2011-08-18,54.099998474121094
2011-08-19,52.619998931884766
2011-08-22,53.2400016784668
2011-08-23,53.810001373291016
2011-08-24,54.619998931884766
2011-08-25,54.09000015258789
2011-08-26,53.459999084472656
2011-08-29,54.63999938964844
2011-08-30,54.650001525878906
2011-08-31,56.40999984741211
2011-09-01,56.25
2011-09-02,54.29999923706055
2011-09-05,54.29999923706055
2011-09-06,50.970001220703125
2011-09-07,52.470001220703125
2011-09-08,52.88999938964844
2011-09-09,52.88999938964844
2011-09-12,52.88999938964844
2011-09-13,48.0
2011-09-14,48.0
2011-09-15,52.65999984741211
2011-09-16,52.630001068115234
2011-09-19,51.310001373291016
2011-09-20,52.33000183105469
2011-09-21,51.459999084472656
2011-09-22,51.459999084472656
2011-09-23,49.41999816894531
2011-09-26,50.91999816894531
2011-09-27,53.63999938964844
2011-09-28,53.27000045776367
2011-09-29,54.18000030517578
2011-09-30,53.400001525878906
2011-10-04,51.09000015258789
2011-10-05,53.25
2011-10-06,54.959999084472656
2011-10-07,55.4900016784668
2011-10-10,56.83000183105469
2011-10-11,56.66999816894531
2011-10-12,58.02000045776367
2011-10-13,57.18000030517578
2011-10-14,57.630001068115234
2011-10-17,56.709999084472656
2011-10-18,56.540000915527344
2011-10-19,57.029998779296875
2011-10-20,55.630001068115234
2011-10-21,57.20000076293945
2011-10-24,58.02000045776367
2011-10-25,57.439998626708984
2011-10-26,57.130001068115234
2011-10-27,60.720001220703125
2011-10-28,60.310001373291016
2011-10-31,58.40999984741211
2011-11-01,55.31999969482422
2011-11-02,56.0
2011-11-03,57.439998626708984
2011-11-04,55.93000030517578
2011-11-07,55.83000183105469
2011-11-08,56.41999816894531
2011-11-09,55.13999938964844
2011-11-10,55.380001068115234
2011-11-11,57.0099983215332
2011-11-14,56.099998474121094
2011-11-15,55.2599983215332
2011-11-16,55.61000061035156
2011-11-17,54.959999084472656
2011-11-18,54.86000061035156
2011-11-21,53.0
2011-11-22,52.47999954223633
2011-11-23,51.47999954223633
2011-11-24,51.279998779296875
2011-11-25,51.689998626708984
2011-11-28,54.4900016784668
2011-11-29,54.91999816894531
2011-11-30,57.27000045776367
2011-12-01,56.779998779296875
2011-12-02,57.5099983215332
2011-12-05,58.220001220703125
2011-12-06,57.869998931884766
2011-12-07,57.619998931884766
2011-12-08,56.16999816894531
2011-12-09,57.47999954223633
2011-12-12,55.77799987792969
2011-12-13,55.564998626708984
2011-12-14,54.198001861572266
2011-12-15,54.65800094604492
2011-12-16,54.073001861572266
2011-12-19,54.119998931884766
2011-12-20,55.595001220703125
2011-12-21,55.12799835205078
2011-12-22,55.89500045776367
2011-12-23,56.290000915527344
2011-12-27,56.31800079345703
2011-12-28,55.42300033569336
2011-12-29,56.44499969482422
2011-12-30,56.584999084472656
2012-01-02,58.21799850463867
2012-01-03,58.757999420166016
2012-01-04,57.81999969482422
2012-01-05,56.952999114990234
2012-01-06,56.46500015258789
2012-01-09,56.150001525878906
2012-01-10,57.69499969482422
2012-01-11,57.53300094604492
2012-01-12,57.73500061035156
2012-01-13,57.459999084472656
2012-01-16,58.09000015258789
2012-01-17,58.974998474121094
2012-01-18,58.82500076293945
2012-01-19,59.900001525878906
2012-01-20,59.755001068115234
2012-01-23,60.08300018310547
2012-01-24,59.85300064086914
2012-01-25,59.69499969482422
2012-01-26,60.66299819946289
2012-01-27,60.07500076293945
2012-01-30,59.33300018310547
2012-01-31,59.58300018310547
2012-02-01,60.904998779296875
2012-02-02,61.07500076293945
2012-02-03,61.9630012512207
2012-02-06,61.792999267578125
2012-02-07,62.01499938964844
2012-02-08,61.9379997253418
2012-02-09,62.22999954223633
2012-02-10,61.15999984741211
2012-02-13,61.37799835205078
2012-02-14,61.30799865722656
2012-02-15,61.45000076293945
2012-02-16,61.37799835205078
2012-02-17,62.11800003051758
2012-02-20,62.8849983215332
2012-02-21,62.63800048828125
2012-02-22,61.994998931884766
2012-02-23,61.827999114990234
2012-02-24,62.27299880981445
2012-02-27,61.95500183105469
2012-02-28,62.18299865722656
2012-02-29,61.90299987792969
2012-03-01,62.8380012512207
2012-03-02,62.7400016784668
2012-03-05,62.349998474121094
2012-03-06,60.2400016784668
2012-03-07,60.69499969482422
2012-03-08,62.0099983215332
2012-03-09,62.03499984741211
2012-03-12,61.98500061035156
2012-03-13,63.04999923706055
2012-03-14,63.487998962402344
2012-03-15,63.9630012512207
2012-03-16,64.27999877929688
2012-03-19,64.35800170898438
2012-03-20,63.525001525878906
2012-03-21,63.30500030517578
2012-03-22,62.45000076293945
2012-03-23,62.21500015258789
2012-03-26,62.66299819946289
2012-03-27,62.27799987792969
2012-03-28,61.55799865722656
2012-03-29,60.50299835205078
2012-03-30,61.143001556396484
2012-04-02,61.66999816894531
2012-04-03,60.64799880981445
2012-04-04,59.165000915527344
2012-04-05,59.018001556396484
2012-04-10,57.257999420166016
2012-04-11,57.779998779296875
2012-04-12,58.005001068115234
2012-04-13,56.685001373291016
2012-04-16,56.90800094604492
2012-04-17,58.55799865722656
2012-04-18,57.540000915527344
2012-04-19,56.50299835205078
2012-04-20,57.27299880981445
2012-04-23,55.62799835205078
2012-04-24,56.525001525878906
2012-04-25,57.53300094604492
2012-04-26,57.599998474121094
2012-04-27,58.17300033569336
2012-04-30,57.358001708984375
2012-05-02,57.018001556396484
2012-05-03,56.904998779296875
2012-05-04,56.12799835205078
2012-05-07,57.007999420166016
2012-05-08,55.86000061035156
2012-05-09,55.667999267578125
2012-05-10,56.36800003051758
2012-05-11,56.597999572753906
2012-05-14,55.303001403808594
2012-05-15,54.80799865722656
2012-05-16,54.6349983215332
2012-05-17,53.89799880981445
2012-05-18,53.94300079345703
2012-05-21,54.279998779296875
2012-05-22,55.369998931884766
2012-05-23,53.880001068115234
2012-05-24,54.43000030517578
2012-05-25,54.6879997253418
2012-05-28,54.30500030517578
2012-05-29,54.60499954223633
2012-05-30,53.70800018310547
2012-05-31,53.584999084472656
2012-06-01,52.52299880981445
2012-06-04,52.69499969482422
2012-06-05,52.917999267578125
2012-06-06,54.17499923706055
2012-06-07,54.35499954223633
2012-06-08,54.43000030517578
2012-06-11,54.292999267578125
2012-06-12,54.40999984741211
2012-06-13,54.42499923706055
2012-06-14,54.5629997253418
2012-06-15,55.33300018310547
2012-06-18,54.82500076293945
2012-06-19,55.880001068115234
2012-06-20,56.14799880981445
2012-06-21,55.93299865722656
2012-06-22,55.654998779296875
2012-06-25,54.222999572753906
2012-06-26,54.19499969482422
2012-06-27,55.16999816894531
2012-06-28,54.9900016784668
2012-06-29,57.67300033569336
2012-07-02,58.38800048828125
2012-07-03,59.05500030517578
2012-07-04,58.893001556396484
2012-07-05,58.17300033569336
2012-07-06,56.904998779296875
2012-07-09,56.709999084472656
2012-07-10,57.132999420166016
2012-07-11,57.279998779296875
2012-07-12,56.755001068115234
2012-07-13,57.55500030517578
2012-07-16,57.41299819946289
2012-07-17,57.40999984741211
2012-07-18,58.279998779296875
2012-07-19,58.74800109863281
2012-07-20,57.1150016784668
2012-07-23,55.58300018310547
2012-07-24,54.849998474121094
2012-07-25,55.02000045776367
2012-07-26,57.3129997253418
2012-07-27,58.6150016784668
2012-07-30,59.59299850463867
2012-07-31,59.32500076293945
2012-08-01,59.52799987792969
2012-08-02,57.720001220703125
2012-08-03,60.435001373291016
2012-08-06,61.14500045776367
2012-08-07,62.25
2012-08-08,62.10499954223633
2012-08-09,62.1879997253418
2012-08-10,61.803001403808594
2012-08-13,61.625
2012-08-14,62.0
2012-08-15,62.040000915527344
2012-08-16,62.70500183105469
2012-08-17,63.04499816894531
2012-08-20,62.9379997253418
2012-08-21,63.4379997253418
2012-08-22,62.553001403808594
2012-08-23,61.89500045776367
2012-08-24,62.06999969482422
2012-08-27,62.7599983215332
2012-08-28,62.27299880981445
2012-08-29,62.064998626708984
2012-08-30,61.33300018310547
2012-08-31,62.1879997253418
2012-09-03,62.95000076293945
2012-09-04,62.14500045776367
2012-09-05,62.209999084472656
2012-09-06,64.37000274658203
2012-09-07,64.75499725341797
2012-09-10,64.45500183105469
2012-09-11,65.27799987792969
2012-09-12,65.44000244140625
2012-09-13,64.76499938964844
2012-09-14,66.1449966430664
2012-09-17,65.89299774169922
2012-09-18,65.20500183105469
2012-09-19,65.52999877929688
2012-09-20,65.16799926757812
2012-09-21,65.76799774169922
2012-09-24,65.37000274658203
2012-09-25,65.71800231933594
2012-09-26,63.939998626708984
2012-09-27,64.12000274658203
2012-09-28,62.779998779296875
2012-10-01,63.970001220703125
2012-10-02,63.779998779296875
2012-10-04,63.65299987792969
2012-10-05,64.79299926757812
2012-10-08,63.85499954223633
2012-10-09,63.24300003051758
2012-10-10,62.86800003051758
2012-10-11,63.66999816894531
2012-10-12,63.27299880981445
2012-10-15,63.665000915527344
2012-10-16,65.197998046875
2012-10-17,65.8280029296875
2012-10-18,66.00299835205078
2012-10-19,65.16799926757812
2012-10-22,64.8949966430664
2012-10-23,63.505001068115234
2012-10-24,63.77299880981445
2012-10-25,63.612998962402344
2012-10-26,63.970001220703125
2012-10-29,63.53799819946289
2012-10-30,64.48300170898438
2012-10-31,64.08799743652344
2012-11-01,64.94499969482422
2012-11-02,65.27999877929688
2012-11-05,64.55500030517578
2012-11-06,65.02300262451172
2012-11-07,63.584999084472656
2012-11-08,63.494998931884766
2012-11-09,63.5099983215332
2012-11-12,63.43000030517578
2012-11-13,63.78499984741211
2012-11-14,63.292999267578125
2012-11-15,63.073001861572266
2012-11-16,62.2400016784668
2012-11-19,63.948001861572266
2012-11-20,64.34500122070312
2012-11-21,64.48999786376953
2012-11-22,64.95800018310547
2012-11-23,65.5
2012-11-26,65.197998046875
2012-11-27,65.16999816894531
2012-11-28,65.27999877929688
2012-11-29,66.13999938964844
2012-11-30,66.05000305175781
2012-12-03,66.18299865722656
2012-12-04,66.47000122070312
2012-12-05,66.48999786376953
2012-12-06,66.8280029296875
2012-12-07,66.66500091552734
2012-12-10,66.5780029296875
2012-12-11,67.2750015258789
2012-12-12,67.43000030517578
2012-12-13,67.4229965209961
2012-12-14,67.4229965209961
2012-12-17,67.4749984741211
2012-12-18,67.83999633789062
2012-12-19,68.13300323486328
2012-12-20,68.19000244140625
2012-12-21,67.97799682617188
2012-12-27,68.27300262451172
2012-12-28,67.50299835205078
2013-01-02,69.49800109863281
2013-01-03,69.3280029296875
2013-01-04,69.63500213623047
2013-01-07,69.15499877929688
2013-01-08,69.11799621582031
2013-01-09,69.51499938964844
2013-01-10,69.58000183105469
2013-01-11,69.8479995727539
2013-01-14,69.73300170898438
2013-01-15,69.45500183105469
2013-01-16,69.4530029296875
2013-01-17,69.8479995727539
2013-01-18,69.625
2013-01-21,70.08999633789062
2013-01-22,69.7979965209961
2013-01-23,69.62000274658203
2013-01-24,70.03500366210938
2013-01-25,70.6050033569336
2013-01-28,70.64299774169922
2013-01-29,70.7300033569336
2013-01-30,70.3550033569336
2013-01-31,69.60800170898438
2013-02-01,69.73999786376953
2013-02-04,67.53299713134766
2013-02-05,68.19300079345703
2013-02-06,67.33799743652344
2013-02-07,66.76300048828125
2013-02-08,67.66300201416016
2013-02-11,67.50299835205078
2013-02-12,68.18000030517578
2013-02-13,68.36299896240234
2013-02-14,67.81800079345703
2013-02-15,67.20800018310547
2013-02-18,67.40799713134766
2013-02-19,68.51799774169922
2013-02-20,67.90299987792969
2013-02-21,66.48500061035156
2013-02-22,67.75499725341797
2013-02-25,68.13500213623047
2013-02-26,66.16999816894531
2013-02-27,67.27300262451172
2013-02-28,67.75800323486328
2013-03-01,67.36799621582031
2013-03-04,67.4280014038086
2013-03-05,68.97799682617188
2013-03-06,68.9729995727539
2013-03-07,69.23999786376953
2013-03-08,70.19499969482422
2013-03-11,69.91799926757812
2013-03-12,69.71499633789062
2013-03-13,69.66999816894531
2013-03-14,70.58300018310547
2013-03-15,70.17500305175781
2013-03-18,69.68299865722656
2013-03-19,68.83300018310547
2013-03-20,69.697998046875
2013-03-21,69.0999984741211
2013-03-22,69.05799865722656
2013-03-25,68.19300079345703
2013-03-26,67.99299621582031
2013-03-27,67.28500366210938
2013-03-28,67.49800109863281
2013-04-02,68.87799835205078
2013-04-03,67.93800354003906
2013-04-04,67.43299865722656
2013-04-05,66.56999969482422
2013-04-08,66.66500091552734
2013-04-09,66.79299926757812
2013-04-10,68.49800109863281
2013-04-11,68.98799896240234
2013-04-12,67.99800109863281
2013-04-15,67.78299713134766
2013-04-16,67.33799743652344
2013-04-17,65.93000030517578
2013-04-18,65.9729995727539
2013-04-19,66.5250015258789
2013-04-22,66.74299621582031
2013-04-23,68.76300048828125
2013-04-24,69.77799987792969
2013-04-25,69.88800048828125
2013-04-26,69.4280014038086
2013-04-29,70.4729995727539
2013-04-30,70.29499816894531
2013-05-02,70.54299926757812
2013-05-03,71.78500366210938
2013-05-06,71.5479965209961
2013-05-07,72.05000305175781
2013-05-08,72.61499786376953
2013-05-09,72.53500366210938
2013-05-10,72.7249984741211
2013-05-13,72.58799743652344
2013-05-14,73.06500244140625
2013-05-15,73.38800048828125
2013-05-16,73.39800262451172
2013-05-17,73.7979965209961
2013-05-20,74.08000183105469
2013-05-21,73.947998046875
2013-05-22,74.34500122070312
2013-05-23,72.87300109863281
2013-05-24,72.6500015258789
2013-05-27,73.33999633789062
2013-05-28,74.39299774169922
2013-05-29,73.24500274658203
2013-05-30,73.52799987792969
2013-05-31,72.79299926757812
2013-06-03,72.20500183105469
2013-06-04,72.375
2013-06-05,71.2249984741211
2013-06-06,70.32499694824219
2013-06-07,71.55999755859375
2013-06-10,71.46499633789062
2013-06-11,70.5250015258789
2013-06-12,70.16500091552734
2013-06-13,69.89800262451172
2013-06-14,70.11499786376953
2013-06-17,71.02999877929688
2013-06-18,71.04000091552734
2013-06-19,70.58000183105469
2013-06-20,68.03800201416016
2013-06-21,66.99299621582031
2013-06-24,66.18499755859375
2013-06-25,67.01300048828125
2013-06-26,68.4280014038086
2013-06-27,68.96299743652344
2013-06-28,68.36799621582031
2013-07-01,69.00800323486328
2013-07-02,68.50299835205078
2013-07-03,67.71299743652344
2013-07-04,69.6729965209961
2013-07-05,68.35800170898438
2013-07-08,69.72799682617188
2013-07-09,70.13500213623047
2013-07-10,70.09500122070312
2013-07-11,70.66000366210938
2013-07-12,70.3949966430664
2013-07-15,70.79499816894531
2013-07-16,70.19999694824219
2013-07-17,70.57499694824219
2013-07-18,71.58499908447266
2013-07-19,71.55500030517578
2013-07-22,71.81999969482422
2013-07-23,71.76000213623047
2013-07-24,72.5250015258789
2013-07-25,72.25499725341797
2013-07-26,72.28299713134766
2013-07-29,72.25499725341797
2013-07-30,72.72000122070312
2013-07-31,72.95800018310547
2013-08-01,73.97799682617188
2013-08-02,74.12300109863281
2013-08-05,74.01300048828125
2013-08-06,73.5479965209961
2013-08-07,73.61299896240234
2013-08-08,74.23799896240234
2013-08-09,74.4280014038086
2013-08-12,74.48300170898438
2013-08-13,74.91799926757812
2013-08-14,75.15799713134766
2013-08-15,74.72799682617188
2013-08-16,75.21800231933594
2013-08-19,74.447998046875
2013-08-20,73.50800323486328
2013-08-21,73.12000274658203
2013-08-22,74.0979995727539
2013-08-23,74.46800231933594
2013-08-26,74.34300231933594
2013-08-27,72.48999786376953
2013-08-28,72.23999786376953
2013-08-29,72.67500305175781
2013-08-30,71.76300048828125
2013-09-02,73.08300018310547
2013-09-03,72.5250015258789
2013-09-04,72.69499969482422
2013-09-05,73.16000366210938
2013-09-06,73.85800170898438
2013-09-09,73.71800231933594
2013-09-10,75.13800048828125
2013-09-11,75.447998046875
2013-09-12,75.36299896240234
2013-09-13,75.59300231933594
2013-09-16,76.29299926757812
2013-09-17,76.18800354003906
2013-09-18,76.69999694824219
2013-09-19,77.33499908447266
2013-09-20,77.29499816894531
2013-09-23,76.77999877929688
2013-09-24,77.20999908447266
2013-09-25,77.33499908447266
2013-09-26,77.20999908447266
2013-09-27,77.16000366210938
2013-09-30,76.49299621582031
2013-10-01,77.5199966430664
2013-10-02,77.125
2013-10-04,77.31999969482422
2013-10-07,77.23999786376953
2013-10-08,76.68800354003906
2013-10-09,76.71800231933594
2013-10-10,78.44999694824219
2013-10-11,78.62799835205078
2013-10-14,78.66500091552734
2013-10-15,79.36000061035156
2013-10-16,79.74500274658203
2013-10-17,79.63999938964844
2013-10-18,80.19300079345703
2013-10-21,80.13800048828125
2013-10-22,80.52799987792969
2013-10-23,79.80500030517578
2013-10-24,80.3479995727539
2013-10-25,80.27300262451172
2013-10-28,79.93499755859375
2013-10-29,80.65299987792969
2013-10-30,80.4280014038086
2013-10-31,81.10800170898438
2013-11-01,80.72799682617188
2013-11-04,81.00800323486328
2013-11-05,80.322998046875
2013-11-06,80.87799835205078
2013-11-07,80.52300262451172
2013-11-08,80.3030014038086
2013-11-11,80.8280029296875
2013-11-12,80.3030014038086
2013-11-13,79.93499755859375
2013-11-14,80.75800323486328
2013-11-15,80.90299987792969
